reserveRatio,availableShipsRatio,defenseReinforceRatio,defensePriorityBase,neutralHorizon,enemyGrowthWeight,attackPriorityForLargestEnemy,vulnerabilityPenalty,sourceMinShips,maxAttackDistance,internalRedistributionDistance,internalRedistributionShips,defensiveOverkillMargin,attackOverkillMargin,winRate,gamesPlayed,timestamp
0.27064077738548425,0.746365119294536,0.7009072262448928,985.5322662510232,53,5.0,68.74253245951964,19.11464339647105,2,38,19,25,6,5,0.5333333333333333,60,2025-05-16 04:03:08
0.26385270472709704,0.7482643233237544,0.7122486085783896,931.9235829095534,48,5.080477548849915,73.35332688197268,18.23999516028136,2,40,20,22,6,5,0.5333333333333333,60,2025-05-16 04:03:08
0.2646300894968614,0.7332004240839765,0.6925972052030207,1072.382530536153,53,5.0,68.74253245951964,20.433006222053656,2,38,19,25,6,5,0.5666666666666667,60,2025-05-16 04:03:08
0.2646300894968614,0.7374626173138302,0.6947387605656972,1072.382530536153,52,5.0,68.74253245951964,20.433006222053656,2,40,19,25,6,5,0.75,60,2025-05-16 04:03:08
0.24606190527056374,0.7374626173138302,0.713980908970204,985.5322662510232,49,5.0,72.72407865451116,19.11464339647105,2,38,19,23,6,5,0.6166666666666667,60,2025-05-16 04:03:08
0.27064077738548425,0.746365119294536,0.7009072262448928,976.7033102399561,49,5.0,68.74253245951964,20.433006222053656,2,38,19,25,6,5,0.7,60,2025-05-16 04:03:08
0.27064077738548425,0.7374626173138302,0.6947387605656972,947.1248227143535,52,5.0,72.72407865451116,18.92790268596461,2,38,19,23,6,5,0.6666666666666666,60,2025-05-16 04:03:08
0.2646300894968614,0.746365119294536,0.7009072262448928,1072.382530536153,50,5.0,72.39654453749742,20.433006222053656,2,38,19,23,6,5,0.5833333333333334,60,2025-05-16 04:03:08
0.2646300894968614,0.7374626173138302,0.6947387605656972,1072.382530536153,52,5.0,68.74253245951964,20.433006222053656,2,40,19,25,6,5,0.6,60,2025-05-16 04:03:08
0.2646300894968614,0.7555336877426052,0.6962218232607478,1072.382530536153,53,5.0,68.74253245951964,20.433006222053656,2,40,19,25,6,5,0.65,60,2025-05-16 04:03:09
0.24606190527056374,0.7257547798840965,0.713980908970204,976.7033102399561,52,5.0,72.39654453749742,18.650284477639826,2,38,19,24,6,5,0.6333333333333333,60,2025-05-16 04:03:09
0.27064077738548425,0.746365119294536,0.7009072262448928,976.7033102399561,49,5.0,68.74253245951964,20.433006222053656,2,38,19,25,6,5,0.6333333333333333,60,2025-05-16 04:03:09
0.2572280088022453,0.7285615342480379,0.6995961975987486,1076.6465554498623,53,5.0,68.82563774725406,21.283935437980272,2,42,20,25,6,5,0.43333333333333335,60,2025-05-16 04:03:09
0.258780162683309,0.7374626173138302,0.713980908970204,985.5322662510232,52,5.0,72.39654453749742,19.11464339647105,2,38,19,24,6,5,0.6666666666666666,60,2025-05-16 04:03:09
0.258780162683309,0.7475720404881421,0.7009072262448928,985.5322662510232,48,5.0,70.79671905113688,19.11464339647105,2,38,19,23,6,5,0.5333333333333333,60,2025-05-16 04:03:09
0.2646300894968614,0.7374626173138302,0.713980908970204,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.75,60,2025-05-16 04:03:09
0.24606190527056374,0.7374626173138302,0.713980908970204,985.5322662510232,54,5.0,72.39654453749742,19.11464339647105,2,38,19,23,6,5,0.6166666666666667,60,2025-05-16 04:03:09
0.2646300894968614,0.7374626173138302,0.6962218232607478,985.5322662510232,48,5.0,72.72407865451116,20.433006222053656,2,40,19,24,6,5,0.6,60,2025-05-16 04:03:09
0.27064077738548425,0.7374626173138302,0.6947387605656972,947.1248227143535,52,5.0,68.74253245951964,19.11464339647105,2,38,19,25,6,5,0.55,60,2025-05-16 04:03:09
0.25205982398982274,0.7216697135359176,0.7348859839057351,1003.7391089922,50,5.290434137092566,69.45690859015974,19.713592735683033,2,40,19,25,6,5,0.55,60,2025-05-16 04:03:09
0.24606190527056374,0.7332004240839765,0.713980908970204,985.5322662510232,52,5.0,68.74253245951964,20.433006222053656,2,40,19,23,6,5,0.6666666666666666,60,2025-05-16 04:03:09
0.2558008290695513,0.7291314523779217,0.7200961005518695,999.9811513087587,49,5.065035701289572,68.40608265350966,20.830274799826164,2,38,19,23,6,5,0.6166666666666667,60,2025-05-16 04:03:09
0.24606190527056374,0.746365119294536,0.713980908970204,1072.382530536153,50,5.0,72.39654453749742,18.650284477639826,2,38,19,23,6,5,0.4166666666666667,60,2025-05-16 04:03:09
0.27064077738548425,0.7374626173138302,0.713980908970204,947.1248227143535,49,5.0,72.72407865451116,18.92790268596461,2,38,19,23,6,5,0.5833333333333334,60,2025-05-16 04:03:09
0.24606190527056374,0.7332004240839765,0.7009072262448928,985.5322662510232,54,5.0,72.72407865451116,19.11464339647105,2,38,19,24,6,5,0.6833333333333333,60,2025-05-16 04:03:10
0.2646300894968614,0.7555336877426052,0.6962218232607478,1072.382530536153,53,5.0,68.74253245951964,20.433006222053656,2,40,19,25,6,5,0.6,60,2025-05-16 04:03:10
0.24606190527056374,0.7332004240839765,0.713980908970204,985.5322662510232,54,5.0,70.79671905113688,19.11464339647105,2,37,19,24,6,5,0.6333333333333333,60,2025-05-16 04:03:10
0.2646300894968614,0.7555336877426052,0.6962218232607478,1072.382530536153,48,5.0,70.79671905113688,19.11464339647105,2,40,19,25,6,5,0.6833333333333333,60,2025-05-16 04:03:10
0.2646300894968614,0.7374626173138302,0.713980908970204,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.7166666666666667,60,2025-05-16 04:03:10
0.24606190527056374,0.7332004240839765,0.7009072262448928,985.5322662510232,54,5.0,72.72407865451116,19.11464339647105,2,38,19,24,6,5,0.6666666666666666,60,2025-05-16 04:03:10
0.2646300894968614,0.7555336877426052,0.6962218232607478,1072.382530536153,48,5.0,70.79671905113688,19.11464339647105,2,40,19,25,6,5,0.7666666666666667,60,2025-05-16 04:03:10
0.258780162683309,0.7374626173138302,0.713980908970204,985.5322662510232,52,5.0,72.39654453749742,19.11464339647105,2,38,19,24,6,5,0.4666666666666667,60,2025-05-16 04:03:10
0.258780162683309,0.7374626173138302,0.6962218232607478,1072.382530536153,48,5.0,70.79671905113688,19.11464339647105,2,38,19,24,6,5,0.5,60,2025-05-16 04:03:10
0.24606190527056374,0.7332004240839765,0.713980908970204,985.5322662510232,54,5.0,72.72407865451116,19.11464339647105,2,38,19,24,6,5,0.6333333333333333,60,2025-05-16 04:03:10
0.2694041395662794,0.7256250492576238,0.6934155912834712,978.732545651388,52,5.1122690122154095,69.7374879273476,19.7812767235959,2,38,19,25,6,5,0.5333333333333333,60,2025-05-16 04:03:10
0.25205982398982274,0.746365119294536,0.7009072262448928,1003.7391089922,49,5.290434137092566,69.45690859015974,19.713592735683033,2,38,19,25,6,5,0.48333333333333334,60,2025-05-16 04:03:10
0.24606190527056374,0.7332004240839765,0.713980908970204,985.5322662510232,52,5.0,68.74253245951964,18.92790268596461,2,40,19,23,6,5,0.5166666666666667,60,2025-05-16 04:03:10
0.25909835572570616,0.7676578758663641,0.7004550356233071,1049.3706491043408,50,5.0,69.59428202009133,19.77267615251205,2,38,19,23,6,5,0.5,60,2025-05-16 04:03:10
0.2558008290695513,0.7291314523779217,0.7200961005518695,999.9811513087587,49,5.065035701289572,68.40608265350966,20.830274799826164,2,38,19,23,6,5,0.7333333333333333,60,2025-05-16 04:03:10
0.24606190527056374,0.7257547798840965,0.713980908970204,976.7033102399561,52,5.0,68.74253245951964,18.650284477639826,2,40,19,23,6,5,0.6333333333333333,60,2025-05-16 04:03:10
0.2646300894968614,0.7555336877426052,0.713980908970204,1072.382530536153,54,5.0,70.79671905113688,19.11464339647105,2,38,19,23,6,5,0.5833333333333334,60,2025-05-16 04:03:11
0.2558008290695513,0.7291314523779217,0.7200961005518695,999.9811513087587,49,5.065035701289572,68.40608265350966,20.830274799826164,2,40,19,25,6,5,0.48333333333333334,60,2025-05-16 04:03:11
0.2646300894968614,0.7555336877426052,0.6962218232607478,1072.382530536153,53,5.0,72.72407865451116,20.433006222053656,2,38,19,24,6,5,0.6666666666666666,60,2025-05-16 04:03:11
0.26890850613167583,0.7389081533116278,0.6682748951174575,961.6957378005699,49,5.2728321961559,69.6270338117907,18.315767831556762,2,38,19,25,6,5,0.6166666666666667,60,2025-05-16 04:03:11
0.2558008290695513,0.7291314523779217,0.713980908970204,999.9811513087587,52,5.065035701289572,68.40608265350966,20.830274799826164,2,38,19,24,6,5,0.6333333333333333,60,2025-05-16 04:03:11
0.2635901542514657,0.7254282772278327,0.6960084291405405,977.4541479447487,49,5.0,72.62246044295311,18.19084128427478,2,39,19,24,6,5,0.65,60,2025-05-16 04:03:11
0.2711557858646717,0.7375215965347676,0.7347094488651736,972.7101431747399,51,5.0,70.00755206212042,19.957401647626185,2,38,19,23,6,5,0.5333333333333333,60,2025-05-16 04:03:11
0.25205982398982274,0.7332004240839765,0.7009072262448928,985.5322662510232,54,5.290434137092566,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.5666666666666667,60,2025-05-16 04:03:11
0.2646300894968614,0.7555336877426052,0.6962218232607478,1072.382530536153,48,5.0,70.79671905113688,19.11464339647105,2,40,19,25,6,5,0.6666666666666666,60,2025-05-16 04:03:11
0.2558008290695513,0.7291314523779217,0.7200961005518695,999.9811513087587,49,5.065035701289572,68.40608265350966,20.830274799826164,2,38,19,23,6,5,0.5,60,2025-05-16 04:03:11
0.2646300894968614,0.7374626173138302,0.713980908970204,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.6333333333333333,60,2025-05-16 04:03:11
0.24606190527056374,0.7332004240839765,0.7009072262448928,985.5322662510232,54,5.0,72.72407865451116,19.11464339647105,2,38,19,24,6,5,0.7,60,2025-05-16 04:03:11
0.24606190527056374,0.7257547798840965,0.713980908970204,976.7033102399561,52,5.0,72.72407865451116,19.11464339647105,2,40,19,25,6,5,0.65,60,2025-05-16 04:03:11
0.25205982398982274,0.7332004240839765,0.7009072262448928,985.5322662510232,52,5.290434137092566,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.6333333333333333,60,2025-05-16 04:03:11
0.25205982398982274,0.7374626173138302,0.7009072262448928,985.5322662510232,52,5.290434137092566,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.6666666666666666,60,2025-05-16 04:03:11
0.2646300894968614,0.7555336877426052,0.713980908970204,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.5666666666666667,60,2025-05-16 04:03:11
0.2694041395662794,0.7256250492576238,0.6934155912834712,978.732545651388,49,5.1122690122154095,68.40608265350966,19.7812767235959,2,38,19,25,6,5,0.7333333333333333,60,2025-05-16 04:03:11
0.2558008290695513,0.7332004240839765,0.713980908970204,999.9811513087587,54,5.0,68.40608265350966,20.830274799826164,2,38,19,23,6,5,0.55,60,2025-05-16 04:03:11
0.25909835572570616,0.7375215965347676,0.7004550356233071,1049.3706491043408,50,5.0,70.00755206212042,19.957401647626185,2,38,19,23,6,5,0.6333333333333333,60,2025-05-16 04:03:12
0.2646300894968614,0.7555336877426052,0.713980908970204,1072.382530536153,53,5.0,72.72407865451116,20.433006222053656,2,38,19,24,6,5,0.6166666666666667,60,2025-05-16 04:03:12
0.2646300894968614,0.7555336877426052,0.713980908970204,1072.382530536153,52,5.0,72.72407865451116,18.650284477639826,2,38,19,23,6,5,0.5333333333333333,60,2025-05-16 04:03:12
0.25205982398982274,0.7332004240839765,0.7009072262448928,985.5322662510232,54,5.0,68.74253245951964,18.650284477639826,2,40,19,23,6,5,0.5666666666666667,60,2025-05-16 04:03:12
0.2646300894968614,0.7555336877426052,0.6960084291405405,977.4541479447487,48,5.0,72.62246044295311,19.11464339647105,2,40,19,24,6,5,0.6333333333333333,60,2025-05-16 04:03:12
0.24606190527056374,0.7555336877426052,0.7009072262448928,1072.382530536153,54,5.0,72.72407865451116,19.11464339647105,2,38,19,23,6,5,0.4,60,2025-05-16 04:03:12
0.2558008290695513,0.7291314523779217,0.6682748951174575,961.6957378005699,49,5.2728321961559,69.6270338117907,20.830274799826164,2,38,19,25,6,5,0.5333333333333333,60,2025-05-16 04:03:12
0.2646300894968614,0.7555336877426052,0.6962218232607478,1072.382530536153,52,5.0,72.72407865451116,19.11464339647105,2,38,19,24,6,5,0.6333333333333333,60,2025-05-16 04:03:12
0.25205982398982274,0.7555336877426052,0.6962218232607478,985.5322662510232,54,5.0,72.72407865451116,19.11464339647105,2,40,19,25,6,5,0.6833333333333333,60,2025-05-16 04:03:12
0.2646300894968614,0.7374626173138302,0.713980908970204,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.5666666666666667,60,2025-05-16 04:03:12
0.2694041395662794,0.7256250492576238,0.6934155912834712,978.732545651388,49,5.1122690122154095,68.40608265350966,19.7812767235959,2,38,19,25,6,5,0.6,60,2025-05-16 04:03:12
0.24606190527056374,0.7332004240839765,0.7009072262448928,985.5322662510232,54,5.0,72.72407865451116,19.11464339647105,2,38,19,24,6,5,0.5666666666666667,60,2025-05-16 04:03:12
0.25205982398982274,0.7555336877426052,0.6962218232607478,985.5322662510232,54,5.0,72.72407865451116,19.11464339647105,2,40,19,25,6,5,0.5666666666666667,60,2025-05-16 04:03:12
0.2646300894968614,0.7555336877426052,0.6962218232607478,1072.382530536153,48,5.0,70.79671905113688,19.11464339647105,2,40,19,25,6,5,0.6833333333333333,60,2025-05-16 04:03:12
0.2646300894968614,0.7332004240839765,0.7009072262448928,985.5322662510232,54,5.0,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.6333333333333333,60,2025-05-16 04:03:12
0.25205982398982274,0.7555336877426052,0.6962218232607478,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,40,19,25,6,5,0.6666666666666666,60,2025-05-16 04:03:12
0.25205982398982274,0.7555336877426052,0.6962218232607478,1072.382530536153,54,5.0,72.72407865451116,19.11464339647105,2,38,19,24,6,5,0.5666666666666667,60,2025-05-16 04:03:12
0.2646300894968614,0.7256250492576238,0.6962218232607478,978.732545651388,48,5.1122690122154095,68.40608265350966,19.11464339647105,2,38,19,25,6,5,0.6833333333333333,60,2025-05-16 04:03:13
0.27344781019441133,0.7424589448029083,0.7310675872431609,1072.073955426622,53,5.0,72.57629957157458,17.72523670783915,2,37,19,25,6,5,0.7333333333333333,60,2025-05-16 04:03:13
0.2694041395662794,0.7374626173138302,0.713980908970204,978.732545651388,52,5.1122690122154095,72.72407865451116,19.7812767235959,2,38,19,25,6,5,0.8166666666666667,60,2025-05-16 04:03:13
0.24606190527056374,0.7374626173138302,0.713980908970204,976.7033102399561,52,5.0,72.72407865451116,19.11464339647105,2,40,19,25,6,5,0.55,60,2025-05-16 04:03:13
0.2646300894968614,0.7555336877426052,0.6960084291405405,977.4541479447487,52,5.0,72.62246044295311,19.11464339647105,2,40,19,24,6,5,0.5333333333333333,60,2025-05-16 04:03:13
0.25205982398982274,0.7332004240839765,0.7009072262448928,978.732545651388,49,5.290434137092566,72.72407865451116,19.7812767235959,2,38,19,25,6,5,0.75,60,2025-05-16 04:03:13
0.24606190527056374,0.7555336877426052,0.7009072262448928,1072.382530536153,54,5.0,70.79671905113688,19.11464339647105,2,38,19,25,6,5,0.5666666666666667,60,2025-05-16 04:03:13
0.2646300894968614,0.7374626173138302,0.713980908970204,985.5322662510232,52,5.0,70.79671905113688,19.11464339647105,2,40,19,25,6,5,0.6,60,2025-05-16 04:03:13
0.25205982398982274,0.7555336877426052,0.713980908970204,976.7033102399561,52,5.0,72.72407865451116,19.11464339647105,2,40,19,25,6,5,0.6333333333333333,60,2025-05-16 04:03:13
0.2646300894968614,0.7555336877426052,0.6934155912834712,1072.382530536153,49,5.0,72.72407865451116,19.7812767235959,2,38,19,25,6,5,0.6166666666666667,60,2025-05-16 04:03:13
0.2625773479783382,0.7733920236999997,0.7163777569664209,1051.89403377864,54,5.34479073083552,69.3748322833755,17.34568916307699,2,40,19,25,6,5,0.5,60,2025-05-16 04:03:13
0.24606190527056374,0.7332004240839765,0.7009072262448928,985.5322662510232,54,5.0,72.72407865451116,19.11464339647105,2,38,19,24,6,5,0.55,60,2025-05-16 04:03:13
0.24606190527056374,0.7332004240839765,0.7009072262448928,985.5322662510232,54,5.0,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.5166666666666667,60,2025-05-16 04:03:13
0.2694041395662794,0.7374626173138302,0.713980908970204,978.732545651388,52,5.1122690122154095,72.72407865451116,19.7812767235959,2,38,19,25,6,5,0.6666666666666666,60,2025-05-16 04:03:13
0.25205982398982274,0.7332004240839765,0.7009072262448928,978.732545651388,49,5.290434137092566,72.72407865451116,19.7812767235959,2,38,19,25,6,5,0.48333333333333334,60,2025-05-16 04:03:13
0.27344781019441133,0.7424589448029083,0.7310675872431609,1072.073955426622,53,5.0,72.57629957157458,17.72523670783915,2,37,19,25,6,5,0.6166666666666667,60,2025-05-16 04:03:13
0.2646300894968614,0.7555336877426052,0.6962218232607478,1072.382530536153,48,5.0,70.79671905113688,19.11464339647105,2,40,19,25,6,5,0.55,60,2025-05-16 04:03:13
0.24606190527056374,0.7332004240839765,0.7009072262448928,1072.382530536153,54,5.0,70.79671905113688,19.11464339647105,2,40,19,25,6,5,0.6333333333333333,60,2025-05-16 04:03:14
0.25205982398982274,0.7555336877426052,0.7009072262448928,985.5322662510232,54,5.0,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.6666666666666666,60,2025-05-16 04:03:14
0.25205982398982274,0.7332004240839765,0.7009072262448928,978.732545651388,48,5.0,70.79671905113688,19.7812767235959,2,40,19,25,6,5,0.6666666666666666,60,2025-05-16 04:03:14
0.2646300894968614,0.7555336877426052,0.6962218232607478,1072.382530536153,48,5.0,70.79671905113688,19.11464339647105,2,40,19,24,6,5,0.43333333333333335,60,2025-05-16 04:03:14
0.2694041395662794,0.7256250492576238,0.713980908970204,978.732545651388,49,5.1122690122154095,70.79671905113688,19.11464339647105,2,40,19,25,6,5,0.65,60,2025-05-16 04:03:14
0.25205982398982274,0.7555336877426052,0.7009072262448928,976.7033102399561,54,5.0,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.6833333333333333,60,2025-05-16 04:03:14
0.27344781019441133,0.7424589448029083,0.7310675872431609,1072.382530536153,53,5.0,72.72407865451116,17.72523670783915,2,37,19,25,6,5,0.6833333333333333,60,2025-05-16 04:03:14
0.2646300894968614,0.7555336877426052,0.6962218232607478,1072.382530536153,48,5.1122690122154095,68.40608265350966,19.11464339647105,2,38,19,25,6,5,0.6333333333333333,60,2025-05-16 04:03:14
0.24867479610393242,0.7417626874686177,0.7173261354482021,1010.3398171978866,54,5.0,72.39142845269221,19.97279870041546,2,38,19,25,6,5,0.6666666666666666,60,2025-05-16 04:03:14
0.2694041395662794,0.7374626173138302,0.713980908970204,978.732545651388,52,5.1122690122154095,72.72407865451116,19.11464339647105,2,38,19,25,6,5,0.6166666666666667,60,2025-05-16 04:03:14
0.26207041838212713,0.7631864286092315,0.6829256549397963,1143.7860343190334,55,5.0,75.27121393728576,19.695726849619028,2,38,19,25,6,5,0.6333333333333333,60,2025-05-16 04:03:14
0.2646300894968614,0.7374626173138302,0.713980908970204,985.5322662510232,48,5.0,70.79671905113688,19.11464339647105,2,40,19,25,6,5,0.7333333333333333,60,2025-05-16 04:03:14
0.2798984521156781,0.7303313961654007,0.7160342563777259,1065.746415386517,52,5.911341249816167,73.00532348760781,18.402661450093472,2,36,19,24,6,5,0.5166666666666667,60,2025-05-16 04:03:14
0.2694041395662794,0.7256250492576238,0.6934155912834712,978.732545651388,49,5.1122690122154095,68.40608265350966,19.7812767235959,2,38,19,25,6,5,0.5333333333333333,60,2025-05-16 04:03:14
0.25205982398982274,0.7424589448029083,0.6962218232607478,985.5322662510232,54,5.0,72.72407865451116,19.11464339647105,2,37,19,25,6,5,0.5666666666666667,60,2025-05-16 04:03:14
0.2646300894968614,0.7555336877426052,0.6960084291405405,977.4541479447487,52,5.0,72.72407865451116,19.11464339647105,2,40,19,25,6,5,0.65,60,2025-05-16 04:03:14
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.71,100,2025-05-16 04:03:54
0.2556969232078933,0.7356823351033419,0.7164857247382248,987.6114053035822,52,5.009500873939997,74.12821032526415,19.208203941642925,2,36,19,23,6,5,0.71,100,2025-05-16 04:03:55
0.2540306620247264,0.7314220725094107,0.702481498481029,988.4693393590571,52,5.0681834725182116,72.91682484942154,18.518283629225554,2,36,19,23,6,5,0.57,100,2025-05-16 04:03:55
0.257863288830344,0.7419641566823229,0.7185440765213549,997.5291528504986,54,5.020378902610096,72.73381852162889,19.148735768167764,2,36,19,23,6,5,0.55,100,2025-05-16 04:03:55
0.2585471314960639,0.7400532865693411,0.7164066753661955,1028.8428418903966,53,5.048253728838066,71.85965332585157,18.535028329234045,2,36,19,23,6,5,0.7,100,2025-05-16 04:03:55
0.25885499431378867,0.7492380002401375,0.7186352704946435,1003.6108691668927,53,5.032113372778808,71.25449536487363,20.044013819167724,2,36,19,23,6,5,0.64,100,2025-05-16 04:03:55
0.262842122102713,0.7483986698399195,0.7156326194798568,1015.0664257863765,53,5.0,72.16788315604764,19.910082873970165,2,36,19,23,6,5,0.54,100,2025-05-16 04:03:55
0.2611609047472631,0.748876423938665,0.7230765555645967,1026.5899550931954,53,5.0,70.99131050011374,20.221553878650656,2,36,19,23,6,5,0.61,100,2025-05-16 04:03:55
0.257996417484266,0.7351884514568652,0.706515318919981,975.9702579347347,53,5.047015728162662,72.24639351739735,18.216208887118405,2,36,19,23,6,5,0.57,100,2025-05-16 04:03:55
0.25796160535263485,0.733251228981122,0.6993593228677978,942.8358088636063,53,5.0,71.41696999770673,18.293365808926147,2,36,19,23,6,5,0.64,100,2025-05-16 04:03:56
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.56,100,2025-05-16 04:03:56
0.2556969232078933,0.7356823351033419,0.7164857247382248,987.6114053035822,52,5.009500873939997,74.12821032526415,19.208203941642925,2,36,19,23,6,5,0.66,100,2025-05-16 04:03:56
0.25796160535263485,0.733251228981122,0.6993593228677978,942.8358088636063,53,5.0,71.41696999770673,18.293365808926147,2,36,19,23,6,5,0.72,100,2025-05-16 04:03:56
0.2585471314960639,0.7400532865693411,0.706515318919981,1028.8428418903966,53,5.048253728838066,71.85965332585157,18.535028329234045,2,36,19,23,6,5,0.57,100,2025-05-16 04:03:56
0.2611609047472631,0.748876423938665,0.7230765555645967,1026.5899550931954,53,5.0,71.41696999770673,18.293365808926147,2,36,19,23,6,5,0.49,100,2025-05-16 04:03:56
0.2585471314960639,0.7400532865693411,0.7164066753661955,1003.6108691668927,53,5.048253728838066,71.25449536487363,20.044013819167724,2,36,19,23,6,5,0.58,100,2025-05-16 04:03:56
0.2503926752888485,0.7409056114338058,0.7178389091986475,1000.9426524495134,52,5.035407251345978,72.75891908944368,18.34469249903602,2,36,19,23,6,5,0.58,100,2025-05-16 04:03:56
0.25385904666133097,0.7447498592030202,0.7202468444912637,1029.1285824921513,53,5.304139458776052,70.26410846281053,20.23493522660938,2,36,19,23,6,5,0.65,100,2025-05-16 04:03:56
0.25796160535263485,0.733251228981122,0.6993593228677978,1028.8428418903966,53,5.0,71.85965332585157,18.535028329234045,2,36,19,23,6,5,0.55,100,2025-05-16 04:03:56
0.2556969232078933,0.7483986698399195,0.7164857247382248,1015.0664257863765,52,5.009500873939997,74.12821032526415,19.910082873970165,2,36,19,23,6,5,0.56,100,2025-05-16 04:03:57
0.25796160535263485,0.733251228981122,0.6993593228677978,942.8358088636063,53,5.0,71.41696999770673,18.293365808926147,2,36,19,23,6,5,0.55,100,2025-05-16 04:03:57
0.2556969232078933,0.7356823351033419,0.7164857247382248,987.6114053035822,52,5.009500873939997,74.12821032526415,19.208203941642925,2,36,19,23,6,5,0.62,100,2025-05-16 04:03:57
0.25796160535263485,0.733251228981122,0.6993593228677978,942.8358088636063,53,5.0,71.41696999770673,18.293365808926147,2,36,19,23,6,5,0.51,100,2025-05-16 04:03:57
0.2503926752888485,0.7400532865693411,0.7178389091986475,1003.6108691668927,53,5.035407251345978,72.75891908944368,18.34469249903602,2,36,19,23,6,5,0.61,100,2025-05-16 04:03:57
0.25796160535263485,0.7400532865693411,0.6993593228677978,1028.8428418903966,53,5.048253728838066,71.41696999770673,18.293365808926147,2,36,19,23,6,5,0.6,100,2025-05-16 04:03:57
0.25385904666133097,0.7447498592030202,0.7178389091986475,1029.1285824921513,52,5.035407251345978,72.75891908944368,18.34469249903602,2,36,19,23,6,5,0.56,100,2025-05-16 04:03:57
0.25385904666133097,0.733251228981122,0.7202468444912637,1029.1285824921513,53,5.304139458776052,70.26410846281053,18.293365808926147,2,36,19,23,6,5,0.66,100,2025-05-16 04:03:57
0.25385904666133097,0.7447498592030202,0.7202468444912637,985.5322662510232,52,5.0,72.72407865451116,20.23493522660938,2,36,19,23,6,5,0.51,100,2025-05-16 04:03:57
0.25796160535263485,0.733251228981122,0.7178389091986475,942.8358088636063,52,5.0,71.41696999770673,18.34469249903602,2,36,19,23,6,5,0.61,100,2025-05-16 04:03:57
0.2554082484169616,0.7356823351033419,0.7164857247382248,987.6114053035822,52,5.009500873939997,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.7,100,2025-05-16 04:03:58
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.75,20,2025-05-16 04:04:35
0.252730346991605,0.7361834208097818,0.6052831489460241,599.3223495121381,54,5.0,74.6033562357357,18.897181278930915,2,36,25,21,6,5,0.5,20,2025-05-16 04:04:35
0.20074530802284296,0.600692201618507,0.5866070554867958,882.5513329143407,51,7.088821009516586,65.16371399872706,11.215244370364324,2,36,21,26,6,2,0.7,20,2025-05-16 04:04:35
0.21680561561142905,0.5634646853754388,0.5830637734296534,607.125509664382,53,10.038288279817857,89.01419104955936,5.0,2,32,23,27,5,2,0.85,20,2025-05-16 04:04:35
0.16606483225649452,0.5962961296254371,0.5498157000427252,822.4746998862936,51,8.24408489502554,57.79199420002141,18.879282195835444,2,44,23,22,6,2,0.45,20,2025-05-16 04:04:35
0.1438810520029727,0.6365493554954785,0.5,621.51991704646,68,6.482886190518417,92.27075210114315,18.20896307481957,2,35,28,27,4,3,0.65,20,2025-05-16 04:04:35
0.1892694317782147,0.646329745331861,0.5870198222825093,500.0,54,8.198510681644414,72.45521147384801,7.017640261458377,2,38,25,25,7,5,0.65,20,2025-05-16 04:04:35
0.17980237876607863,0.7242153878800839,0.5809753693082037,718.4248849064744,65,7.383694550485469,80.58622889592797,12.963746406563631,2,42,22,27,6,4,0.5,20,2025-05-16 04:04:35
0.27387244624875406,0.5347977872193206,0.6358255252705829,500.0,57,8.574944158475699,74.4879489765956,6.9075880702433805,2,33,25,27,5,4,0.95,20,2025-05-16 04:04:35
0.27873312504274095,0.6970691256842249,0.5844117437734286,706.5272226862714,52,6.7316709245829145,76.48124889591077,6.710773276051664,2,35,33,25,6,5,0.6,20,2025-05-16 04:04:35
0.27387244624875406,0.5347977872193206,0.6358255252705829,500.0,57,8.574944158475699,74.4879489765956,6.9075880702433805,2,33,25,27,5,4,0.75,20,2025-05-16 04:04:35
0.21680561561142905,0.5634646853754388,0.5830637734296534,607.125509664382,53,10.038288279817857,89.01419104955936,5.0,2,32,23,27,5,2,0.8,20,2025-05-16 04:04:35
