reserveRatio,availableShipsRatio,defenseReinforceRatio,defensePriorityBase,neutralHorizon,enemyGrowthWeight,attackPriorityForLargestEnemy,vulnerabilityPenalty,sourceMinShips,maxAttackDistance,internalRedistributionDistance,internalRedistributionShips,defensiveOverkillMargin,attackOverkillMargin,winRate,gamesPlayed,timestamp
0.3829348449388192,0.6296226013792564,0.5591144628209808,1268.4853038460037,45,5.413132885059425,87.86867031952167,26.09282260052147,2,44,25,21,6,5,0.85,40,2025-05-16 03:45:09
0.2322197625432081,0.648776623040825,0.6871296537449717,1235.1591685956882,47,8.528562718350946,81.34586392878927,20.738778319118598,2,38,28,20,6,5,0.9,40,2025-05-16 03:45:09
0.2322197625432081,0.6791333867874805,0.6978732880616012,1125.228261193393,47,5.0,70.38737703694144,20.660432739745666,2,38,19,20,6,5,0.9,40,2025-05-16 03:45:09
0.22456543889279687,0.7374626173138302,0.6976658952832169,985.5322662510232,36,5.0,60.36944070014122,19.11464339647105,2,43,19,25,6,4,0.775,40,2025-05-16 03:45:09
0.26458276649042317,0.5810117022608875,0.6862458204935012,1254.0179914782643,54,7.67476947128646,95.33801078073098,17.66362606235945,2,33,27,23,6,5,0.825,40,2025-05-16 03:45:09
0.29261038300740094,0.5278202281062206,0.6149800588544798,1072.484734234387,57,8.67050085037254,88.70746102104374,17.56744637073202,2,37,28,19,6,5,0.75,40,2025-05-16 03:45:09
0.2554082484169616,0.7374626173138302,0.7092046142386055,1073.0357622951421,52,5.0,78.37350462480748,20.601505678643672,2,36,19,23,6,5,0.575,40,2025-05-16 03:45:09
0.2322197625432081,0.648776623040825,0.6871296537449717,1235.1591685956882,47,8.528562718350946,81.34586392878927,20.738778319118598,2,38,28,20,6,5,0.7,40,2025-05-16 03:45:09
0.2322197625432081,0.6791333867874805,0.6978732880616012,1125.228261193393,47,5.0,70.38737703694144,20.660432739745666,2,38,19,20,6,5,0.825,40,2025-05-16 03:45:09
0.2230001946355053,0.7010365772488469,0.6493038607354401,975.8571586818026,56,6.441770541304537,84.3590589401446,16.2236714639394,2,34,28,21,6,5,0.7,40,2025-05-16 03:45:09
0.3060601533861467,0.6527856707004038,0.6259872527689928,1197.5782008945355,32,7.351731401801725,93.27626374198586,17.34592505708461,2,40,17,22,6,5,0.75,40,2025-05-16 03:45:09
0.21202313303705086,0.7010365772488469,0.6762352498438696,975.8571586818026,56,6.441770541304537,72.95714491337054,31.970785103633816,2,44,21,21,6,5,0.675,40,2025-05-16 03:45:09
0.2185044069186458,0.7121547686508121,0.6871296537449717,1235.1591685956882,47,5.0,81.34586392878927,25.039915629706243,2,38,28,20,5,5,0.75,40,2025-05-16 03:45:09
0.3270244969139211,0.6477553451425315,0.6902454449334963,1145.8609665463312,46,7.351538578799999,85.68930553013307,24.46294748300695,2,32,20,21,6,5,0.7,40,2025-05-16 03:45:09
0.32798512728133933,0.5810117022608875,0.6301314779856431,1254.0179914782643,54,5.0,95.33801078073098,17.66362606235945,2,40,20,19,6,5,0.85,40,2025-05-16 03:45:09
0.22456543889279687,0.7374626173138302,0.6978732880616012,1013.8703840953651,36,5.0,70.38737703694144,35.68888062162862,2,43,19,22,6,4,0.725,40,2025-05-16 03:45:09
0.1579169841912136,0.719977690114249,0.6793861730769635,1204.9206239242974,51,5.604011093608632,72.6853537750164,15.67568149971122,2,30,18,21,6,5,0.625,40,2025-05-16 03:45:10
0.2967140012784513,0.5815972789077609,0.6810798561159753,851.9374619379141,42,8.528562718350946,72.95714491337054,31.970785103633816,2,33,28,22,6,5,0.75,40,2025-05-16 03:45:10
0.2322197625432081,0.6791333867874805,0.6978732880616012,1013.8703840953651,36,5.0,70.38737703694144,20.660432739745666,2,43,19,20,6,5,0.7,40,2025-05-16 03:45:10
0.3829348449388192,0.6791333867874805,0.6978732880616012,1268.4853038460037,45,5.0,87.86867031952167,26.09282260052147,2,38,25,21,6,5,0.8,40,2025-05-16 03:45:10
0.2230001946355053,0.648776623040825,0.6493038607354401,1235.1591685956882,56,6.441770541304537,81.34586392878927,16.2236714639394,2,38,28,21,6,5,0.75,40,2025-05-16 03:45:10
0.3829348449388192,0.6791333867874805,0.5591144628209808,1013.8703840953651,45,5.413132885059425,87.86867031952167,26.09282260052147,2,43,25,21,6,5,0.75,40,2025-05-16 03:45:10
0.32798512728133933,0.5810117022608875,0.6301314779856431,1254.0179914782643,54,5.0,95.33801078073098,17.66362606235945,2,40,20,19,6,5,0.85,40,2025-05-16 03:45:10
0.2322197625432081,0.6791333867874805,0.6978732880616012,1125.228261193393,47,5.0,70.38737703694144,20.660432739745666,2,38,19,20,6,5,0.775,40,2025-05-16 03:45:10
0.3829348449388192,0.6791333867874805,0.6978732880616012,1268.4853038460037,45,5.0,87.86867031952167,26.09282260052147,2,38,25,21,6,5,0.8,40,2025-05-16 03:45:10
0.3829348449388192,0.6791333867874805,0.5591144628209808,1235.1591685956882,56,5.413132885059425,87.86867031952167,16.2236714639394,2,38,28,21,6,5,0.9,40,2025-05-16 03:45:10
0.3270244969139211,0.648776623040825,0.6871296537449717,1145.8609665463312,46,8.528562718350946,81.34586392878927,20.738778319118598,2,32,28,21,6,5,0.825,40,2025-05-16 03:45:10
0.4093121306768342,0.6664197781805796,0.6846327473475262,1306.7520545791829,45,5.0,81.49889117335123,23.50334657649376,2,38,28,21,6,5,0.75,40,2025-05-16 03:45:10
0.2967140012784513,0.7121547686508121,0.6810798561159753,851.9374619379141,42,5.0,81.34586392878927,25.039915629706243,2,38,28,22,5,5,0.725,40,2025-05-16 03:45:10
0.24521242927790865,0.6557952981679969,0.6567927330460019,1039.543027946303,54,5.445875359026695,78.85555562111719,18.215410079592974,2,37,29,20,6,5,0.75,40,2025-05-16 03:45:10
0.3829348449388192,0.6791333867874805,0.6810798561159753,851.9374619379141,42,5.0,87.86867031952167,31.970785103633816,2,38,28,22,6,5,0.8,40,2025-05-16 03:45:10
0.32798512728133933,0.5810117022608875,0.6493038607354401,1235.1591685956882,54,5.0,95.33801078073098,16.2236714639394,2,40,28,21,6,5,0.9,40,2025-05-16 03:45:10
0.2185044069186458,0.6791333867874805,0.6871296537449717,1125.228261193393,47,5.0,70.38737703694144,20.660432739745666,2,38,28,20,6,5,0.825,40,2025-05-16 03:45:10
0.3707257457692021,0.6364445318917407,0.7096497510134693,1422.1952159500509,52,5.893497259179458,86.68323236617111,24.94195247916472,2,43,26,20,6,4,0.8,40,2025-05-16 03:45:10
0.2322197625432081,0.7374626173138302,0.6978732880616012,1125.228261193393,36,5.0,70.38737703694144,20.660432739745666,2,43,19,20,6,5,0.7,40,2025-05-16 03:45:10
0.22456543889279687,0.7374626173138302,0.6978732880616012,975.8571586818026,36,6.441770541304537,70.38737703694144,16.2236714639394,2,43,19,22,6,4,0.75,40,2025-05-16 03:45:11
0.2185044069186458,0.6791333867874805,0.5591144628209808,1013.8703840953651,47,5.0,87.86867031952167,26.09282260052147,2,43,25,21,5,5,0.8,40,2025-05-16 03:45:11
0.3829348449388192,0.6791333867874805,0.5591144628209808,1235.1591685956882,56,5.413132885059425,87.86867031952167,16.2236714639394,2,38,28,21,6,5,0.75,40,2025-05-16 03:45:11
0.32798512728133933,0.5810117022608875,0.6493038607354401,1235.1591685956882,54,5.0,95.33801078073098,16.2236714639394,2,40,28,21,6,5,0.925,40,2025-05-16 03:45:11
0.32798512728133933,0.5810117022608875,0.6301314779856431,1254.0179914782643,54,5.0,95.33801078073098,17.66362606235945,2,40,20,19,6,5,0.9,40,2025-05-16 03:45:11
0.32798512728133933,0.5810117022608875,0.6301314779856431,1254.0179914782643,54,5.0,95.33801078073098,17.66362606235945,2,40,20,19,6,5,0.875,40,2025-05-16 03:45:11
0.3270244969139211,0.6791333867874805,0.6871296537449717,1145.8609665463312,45,8.528562718350946,81.34586392878927,26.09282260052147,2,38,28,21,6,5,0.625,40,2025-05-16 03:45:11
0.3829348449388192,0.6791333867874805,0.5591144628209808,1039.543027946303,56,5.413132885059425,78.85555562111719,16.2236714639394,2,38,28,21,6,5,0.675,40,2025-05-16 03:45:11
0.21927875465023292,0.7510840112169075,0.6725105406360233,985.5491057807084,42,5.737683132979089,68.18860946830641,24.578423101030744,2,43,25,22,5,5,0.65,40,2025-05-16 03:45:11
0.32542684441384667,0.6576874518475629,0.6136503934826144,1429.700366557246,45,5.356606818617859,97.92500911832701,20.43308231918659,2,43,23,20,6,5,0.65,40,2025-05-16 03:45:11
0.3357191461996646,0.6745031847302015,0.6313012222978167,788.5131929922994,42,5.406754153811358,87.76276198900625,16.199353992416192,2,38,33,21,6,5,0.825,40,2025-05-16 03:45:11
0.3829348449388192,0.6791333867874805,0.6978732880616012,975.8571586818026,36,6.441770541304537,70.38737703694144,16.2236714639394,2,38,19,21,6,5,0.825,40,2025-05-16 03:45:11
0.32798512728133933,0.5810117022608875,0.6493038607354401,1235.1591685956882,54,5.0,95.33801078073098,17.66362606235945,2,40,28,19,6,5,0.825,40,2025-05-16 03:45:11
0.2322197625432081,0.6664197781805796,0.6978732880616012,1306.7520545791829,47,5.0,81.49889117335123,23.50334657649376,2,38,19,20,6,5,0.875,40,2025-05-16 03:45:11
0.3829348449388192,0.6791333867874805,0.6978732880616012,1268.4853038460037,45,5.0,87.86867031952167,26.09282260052147,2,38,19,21,6,5,0.875,40,2025-05-16 03:45:11
0.2185044069186458,0.6791333867874805,0.5591144628209808,1235.1591685956882,56,5.413132885059425,87.86867031952167,20.660432739745666,2,38,28,21,6,5,0.75,40,2025-05-16 03:45:11
0.2185044069186458,0.5810117022608875,0.6493038607354401,1125.228261193393,54,5.0,95.33801078073098,20.660432739745666,2,38,28,21,6,5,0.925,40,2025-05-16 03:45:11
0.32798512728133933,0.5810117022608875,0.6493038607354401,1235.1591685956882,54,5.0,95.33801078073098,16.2236714639394,2,40,28,21,6,5,0.85,40,2025-05-16 03:45:11
0.2185044069186458,0.5810117022608875,0.6493038607354401,1125.228261193393,54,5.0,95.33801078073098,20.660432739745666,2,38,28,21,6,5,0.875,40,2025-05-16 03:45:12
0.32798512728133933,0.5810117022608875,0.6301314779856431,1254.0179914782643,54,5.0,95.33801078073098,17.66362606235945,2,40,20,19,6,5,0.725,40,2025-05-16 03:45:12
0.3957485511371158,0.6161785514285557,0.6828087766638612,1047.1357487876007,54,5.19999236431732,56.04443301966918,16.45638838579476,2,42,20,20,6,5,0.825,40,2025-05-16 03:45:12
0.2185044069186458,0.5810117022608875,0.6493038607354401,1254.0179914782643,54,5.0,95.33801078073098,20.660432739745666,2,38,20,19,6,5,0.85,40,2025-05-16 03:45:12
0.3829348449388192,0.6791333867874805,0.6978732880616012,1235.1591685956882,56,5.413132885059425,70.38737703694144,16.2236714639394,2,38,28,21,6,5,0.675,40,2025-05-16 03:45:12
0.32542684441384667,0.6791333867874805,0.6136503934826144,1268.4853038460037,45,5.0,87.86867031952167,26.09282260052147,2,38,19,20,6,5,0.875,40,2025-05-16 03:45:12
0.3351330772801335,0.6101280594355604,0.6151381383931535,1260.159586206015,55,5.853886002555234,100.0,14.750955489465497,2,40,28,19,6,5,0.825,40,2025-05-16 03:45:12
0.3829348449388192,0.5810117022608875,0.5591144628209808,1235.1591685956882,54,5.413132885059425,95.33801078073098,16.2236714639394,2,40,28,21,6,5,0.825,40,2025-05-16 03:45:12
0.3357191461996646,0.6745031847302015,0.6978732880616012,1306.7520545791829,42,5.0,81.49889117335123,23.50334657649376,2,38,33,20,6,5,0.675,40,2025-05-16 03:45:12
0.32798512728133933,0.5810117022608875,0.6493038607354401,1235.1591685956882,54,5.406754153811358,87.76276198900625,16.199353992416192,2,40,33,21,6,5,0.825,40,2025-05-16 03:45:12
0.3357191461996646,0.6745031847302015,0.6313012222978167,1254.0179914782643,42,5.0,87.76276198900625,16.199353992416192,2,40,20,21,6,5,0.825,40,2025-05-16 03:45:12
0.3568959793543606,0.5629353309482725,0.6444182295939771,1055.842943673438,50,5.0,90.95033549020881,22.10466924029043,2,37,28,21,6,5,0.9,40,2025-05-16 03:45:12
0.2322197625432081,0.6791333867874805,0.6978732880616012,1306.7520545791829,36,5.0,81.49889117335123,23.50334657649376,2,38,19,20,6,5,0.875,40,2025-05-16 03:45:12
0.32798512728133933,0.5810117022608875,0.6493038607354401,1254.0179914782643,54,5.0,95.33801078073098,16.2236714639394,2,40,28,19,6,5,0.775,40,2025-05-16 03:45:12
0.3568959793543606,0.5629353309482725,0.6444182295939771,1055.842943673438,50,5.0,90.95033549020881,22.10466924029043,2,37,28,21,6,5,0.875,40,2025-05-16 03:45:12
0.2185044069186458,0.5810117022608875,0.6493038607354401,1125.228261193393,54,5.0,95.33801078073098,20.660432739745666,2,38,28,21,6,5,0.925,40,2025-05-16 03:45:12
0.32542684441384667,0.6791333867874805,0.6136503934826144,1268.4853038460037,45,5.0,87.86867031952167,26.09282260052147,2,38,19,20,6,5,0.7,40,2025-05-16 03:45:12
0.2185044069186458,0.5629353309482725,0.6444182295939771,1125.228261193393,54,5.0,90.95033549020881,22.10466924029043,2,38,28,21,6,5,0.825,40,2025-05-16 03:45:12
0.2185044069186458,0.5810117022608875,0.6493038607354401,1125.228261193393,54,5.0,95.33801078073098,16.2236714639394,2,38,28,21,6,5,0.85,40,2025-05-16 03:45:12
0.32798512728133933,0.5629353309482725,0.6493038607354401,1254.0179914782643,54,5.0,90.95033549020881,16.2236714639394,2,40,28,19,6,5,0.825,40,2025-05-16 03:45:13
0.2185044069186458,0.5810117022608875,0.6493038607354401,1254.0179914782643,54,5.0,95.33801078073098,20.660432739745666,2,38,20,19,6,5,0.9,40,2025-05-16 03:45:13
0.3957485511371158,0.6161785514285557,0.6313012222978167,1047.1357487876007,42,5.19999236431732,56.04443301966918,16.45638838579476,2,40,20,21,6,5,0.75,40,2025-05-16 03:45:13
0.2185044069186458,0.5810117022608875,0.6136503934826144,1268.4853038460037,45,5.0,87.86867031952167,26.09282260052147,2,38,19,20,6,5,0.825,40,2025-05-16 03:45:13
0.2185044069186458,0.5810117022608875,0.6493038607354401,1125.228261193393,54,5.0,95.33801078073098,20.660432739745666,2,38,28,21,6,5,0.775,40,2025-05-16 03:45:13
0.3568959793543606,0.5810117022608875,0.6493038607354401,1055.842943673438,54,5.0,90.95033549020881,22.10466924029043,2,37,28,19,6,5,0.875,40,2025-05-16 03:45:13
0.3357191461996646,0.5629353309482725,0.6313012222978167,1055.842943673438,42,5.0,90.95033549020881,22.10466924029043,2,40,20,21,6,5,0.9,40,2025-05-16 03:45:13
0.42426978406215266,0.5924818799148306,0.7003464715879395,1213.1949035532245,51,5.0,64.14750514930678,19.16677814533523,2,41,21,19,6,5,0.9,40,2025-05-16 03:45:13
0.3829348449388192,0.5810117022608875,0.5591144628209808,1235.1591685956882,54,5.413132885059425,95.33801078073098,16.2236714639394,2,40,28,21,6,5,0.8,40,2025-05-16 03:45:13
0.32798512728133933,0.6745031847302015,0.6493038607354401,1254.0179914782643,54,5.0,87.76276198900625,16.199353992416192,2,40,20,19,6,5,0.825,40,2025-05-16 03:45:13
0.2185044069186458,0.5810117022608875,0.6493038607354401,1125.228261193393,54,5.0,95.33801078073098,20.660432739745666,2,38,28,21,6,5,0.875,40,2025-05-16 03:45:13
0.2185044069186458,0.5810117022608875,0.6493038607354401,1254.0179914782643,54,5.0,95.33801078073098,20.660432739745666,2,38,20,19,6,5,0.85,40,2025-05-16 03:45:13
0.3357191461996646,0.5629353309482725,0.6313012222978167,1055.842943673438,42,5.0,90.95033549020881,22.10466924029043,2,40,20,21,6,5,0.9,40,2025-05-16 03:45:13
0.2185044069186458,0.5810117022608875,0.6444182295939771,1254.0179914782643,54,5.0,95.33801078073098,20.660432739745666,2,38,20,19,6,5,0.8,40,2025-05-16 03:45:13
0.3497093362782417,0.6527168664633516,0.6456848502818534,1217.5356640279815,48,5.960360482907523,86.91467635081408,28.852195225538384,2,37,30,22,6,5,0.925,40,2025-05-16 03:45:13
0.3216687351846886,0.5624031829119022,0.6365337968199912,1064.0930864959303,45,5.0,97.86702258777719,26.33644186597612,2,38,20,21,6,5,0.9,40,2025-05-16 03:45:13
0.42426978406215266,0.5629353309482725,0.7003464715879395,1254.0179914782643,54,5.0,90.95033549020881,16.2236714639394,2,41,21,19,6,5,0.875,40,2025-05-16 03:45:13
0.2185044069186458,0.5629353309482725,0.6493038607354401,1254.0179914782643,54,5.0,95.33801078073098,20.660432739745666,2,38,20,21,6,5,0.9,40,2025-05-16 03:45:13
0.362223040070732,0.5739274550031226,0.6485584088826573,1121.4281552260168,48,5.0,96.47202238282631,16.80722062682852,2,37,26,24,7,5,0.85,40,2025-05-16 03:45:13
0.32798512728133933,0.6745031847302015,0.6493038607354401,1254.0179914782643,54,5.0,95.33801078073098,20.660432739745666,2,38,20,19,6,5,0.725,40,2025-05-16 03:45:13
0.32798512728133933,0.5810117022608875,0.6493038607354401,1254.0179914782643,54,5.0,87.76276198900625,20.660432739745666,2,38,20,19,6,5,0.9,40,2025-05-16 03:45:14
0.35882827685518603,0.5722776754418594,0.7466745746075164,1055.3995304881264,45,5.520424169732203,100.0,20.711488581007686,2,38,24,17,6,5,0.7,40,2025-05-16 03:45:14
0.3357191461996646,0.5810117022608875,0.6493038607354401,1055.842943673438,54,5.0,95.33801078073098,22.10466924029043,2,38,20,21,6,5,0.775,40,2025-05-16 03:45:14
0.2185044069186458,0.5810117022608875,0.6493038607354401,1254.0179914782643,54,5.0,95.33801078073098,20.660432739745666,2,38,20,19,6,5,0.725,40,2025-05-16 03:45:14
0.2185044069186458,0.5810117022608875,0.6444182295939771,1254.0179914782643,50,5.0,90.95033549020881,20.660432739745666,2,38,20,19,6,5,0.775,40,2025-05-16 03:45:14
0.2554082484169616,0.7374626173138302,0.7092046142386055,985.5322662510232,52,5.0,72.72407865451116,19.11464339647105,2,36,19,23,6,5,0.65,60,2025-05-16 03:45:38
0.2532942727294427,0.7520335544356174,0.7108810267834504,985.1652312483245,50,5.0,74.30339700133204,20.05828881058079,2,35,18,23,6,5,0.7166666666666667,60,2025-05-16 03:45:38
0.2565202076430132,0.7394742938247719,0.719320087961421,1046.524038039473,50,5.0,73.5935116219582,20.619840839047313,2,37,18,22,6,5,0.6166666666666667,60,2025-05-16 03:45:38
0.24409726771822815,0.7388063751713042,0.7117063408694798,993.6058403223615,49,5.814858011305821,73.15560218525769,21.4396095078051,2,37,17,22,6,5,0.6833333333333333,60,2025-05-16 03:45:38
0.26272271890444204,0.7228016113694953,0.7072578765394322,1062.270933869378,50,5.8213951488446085,73.93178292741752,22.577511532753075,2,34,18,22,6,5,0.6166666666666667,60,2025-05-16 03:45:38
0.24945884422517536,0.771616932996357,0.7163935067456422,1004.8953156207706,49,5.0,72.33156722827408,20.35008858471015,2,35,18,23,6,5,0.7666666666666667,60,2025-05-16 03:45:38
0.24130694355741378,0.7640925554261835,0.713001619571361,978.9275475970882,46,5.3094766984280515,73.04752078551621,20.871563381373246,2,35,18,23,6,5,0.6166666666666667,60,2025-05-16 03:45:38
0.23430701723280642,0.7755335283202862,0.714056294222254,1024.3987847172225,49,5.0,70.10375971826616,21.70025206536481,2,36,18,23,6,5,0.5666666666666667,60,2025-05-16 03:45:38
0.23796837548236843,0.7696235773465799,0.7160625573418601,1014.1015800565403,51,5.0,73.03632875009227,18.77344256275058,2,34,18,24,6,5,0.6666666666666666,60,2025-05-16 03:45:38
0.26390925166689816,0.7336394811510863,0.7236017943319376,1047.0801369678932,50,5.0,78.1931095761991,20.320878152003417,2,36,18,22,6,5,0.7666666666666667,60,2025-05-16 03:45:39
0.2528512913827686,0.7904404431416022,0.7069736350406214,1018.6363902360791,54,5.0,75.33570335609377,17.77361021423798,2,34,17,24,6,5,0.5833333333333334,60,2025-05-16 03:45:39
0.23932210672901807,0.7630888722978542,0.7230783483812141,996.4449944347542,46,5.0,75.59388926766161,19.0101669854995,2,35,18,23,6,5,0.7166666666666667,60,2025-05-16 03:45:39
0.2370287650426032,0.7716548770289452,0.7249420748372265,1029.5570627800203,44,5.74672724814379,74.79095650420909,20.22945661661636,2,35,18,23,6,5,0.7,60,2025-05-16 03:45:39
0.24235009408178684,0.7952758625615508,0.7118582035178247,1001.3698869223208,56,5.585250111506446,74.64046406578139,19.113517833841538,2,35,17,24,6,5,0.5666666666666667,60,2025-05-16 03:45:39
0.27046735722693227,0.7366256503363544,0.7396539959658599,1002.2436914989864,50,5.03107245132456,75.77741532479648,18.728811069524305,2,37,18,22,6,5,0.6833333333333333,60,2025-05-16 03:45:39
0.25584926377381284,0.7538311768336928,0.7019511367750784,960.4006319750945,50,5.0,71.60838939814239,20.096773515332977,2,35,19,23,6,5,0.7166666666666667,60,2025-05-16 03:45:39
0.2441545034167796,0.7739017100235348,0.7244680206753921,1054.4493744221393,50,5.0,69.85511739189245,20.876224991566268,2,38,18,23,6,5,0.6166666666666667,60,2025-05-16 03:45:39
